-16.933691,21.87737
-17.707796,21.994787
-17.606298,21.779076
-17.757687,21.52252
-17.433592,22.380665
-17.61919,21.771904
-17.641804,21.86005
-17.810486,21.557611
-17.793125,22.020853
-17.636526,21.919785
-17.703598,22.192663
-17.57998,22.239687
-17.819296,22.083178
-17.952457,21.627304
-18.100746,21.1141
-18.007309,21.919708
-18.021448,21.65781
-18.251945,21.641357
-17.974804,21.402834
-17.837378,21.959879
-18.17941,21.52404
-17.781614,22.15278
-17.858192,22.0841
-17.851004,21.969633
-17.82078,22.044397
-18.406181,21.711138
-19.007944,22.707659
-18.990828,22.61978
-9.133474,22.778227
-9.185064,22.812607
-9.161448,22.593266
-9.240158,22.81929
-9.195916,22.428537
-9.191353,22.552599
-9.149792,22.611223
-9.187698,22.56949
-9.181698,22.553282
-9.144987,22.570105
-9.135797,22.643978
-9.101037,22.679102
-9.309787,22.544155
-9.6447,22.911104
-9.436481,22.747967
-9.307553,23.026567
-9.142033,22.483055
-9.22118,22.936268
-9.281333,22.627003
-9.450708,22.771101
-9.408797,23.063105
-9.356592,22.710558
-9.821822,22.826963
-9.911843,22.995825
-9.614426,22.643438
-9.788749,22.869152
-10.1163435,23.087553
-9.899052,22.98895
-9.737796,22.674782
-9.898707,22.863968
-10.062245,22.88819
-10.412589,23.109358
-10.347113,22.859964
-10.286192,22.902393
-10.15862,22.97885
-10.548914,22.848427
-10.201301,23.05349
-10.361703,23.022425
-10.481107,22.796616
-10.511348,22.90937
-10.551323,22.855688
-10.6525345,22.880959
-10.674703,22.854286
-10.660466,22.908705
-10.674682,22.775257
-10.912186,22.937338
-10.613911,22.865183
-10.581271,22.914656
-10.650491,22.844284
-10.55937,22.869614
-10.79049,22.792458
-10.610027,22.776464
-11.191671,23.10907
-11.180029,22.790792
-11.434905,22.65912
-11.497237,22.743263
-11.216908,22.978708
-11.361093,22.92255
-11.72178,23.008106
-11.33925,22.666588
-11.907563,22.976673
-11.604794,22.759525
-12.196628,22.837088
-11.980146,22.923319
-12.077371,22.916912
-12.013576,23.021381
-12.326315,22.9838
-12.166265,22.79319
-12.116126,22.791334
-12.268135,22.93794
-12.137002,22.982887
-12.093838,22.839552
-12.016943,23.027452
-12.26857,22.994219
-12.623336,22.841827
-12.491357,22.938227
-12.596169,22.87781
-12.674374,22.931242
-12.59297,22.977907
-12.593058,22.900892
-12.597783,23.0396
-12.789334,22.822388
-12.5348015,23.125732
-12.656416,22.99921
-12.590194,22.83969
-13.2833805,22.703997
-13.08499,22.56058
-13.028931,22.511806
-13.212607,22.92286
-13.18705,22.602972
-12.942728,23.015078
-13.064643,22.893747
-13.178336,22.651587
-13.03341,22.977068
-13.938622,22.723953
-13.91998,22.32512
-13.842657,22.304722
-13.527861,22.753271
-13.89266,22.37982
-13.720653,22.731377
-13.931657,22.521635
-14.768888,22.624458
-14.774579,22.603285
-14.747764,22.577948
-14.796743,22.316662
-14.793249,22.73715
-14.469842,22.523724
-14.536556,22.458027
-15.003954,22.792753
-15.014659,22.61568
-14.553322,22.282166
-14.870203,22.791565
-14.581302,22.247107
-15.560629,22.808786
-15.821995,22.980463
-14.934001,22.506636
-15.205686,22.857105
-15.861894,22.620453
-15.367028,22.479671
-14.895906,22.47667
-15.378064,22.81603
-15.364979,22.688713
-15.218449,22.652304
-15.460416,22.815802
-15.944556,22.964603
-16.208704,23.0042
-16.027023,22.873453
-16.42884,22.635773
-16.336985,22.708565
-16.408947,22.965494
-15.934459,22.800486
-16.349663,22.907232
-16.227253,22.706385
-16.01107,22.98601
-16.138575,22.826878
-16.016808,22.986958
-16.075937,22.933815
-16.486935,22.82421
-16.593172,22.960756
-16.982439,22.916792
-16.456635,22.963184
-16.887835,22.837076
-16.421345,22.84895
-16.442278,22.866352
-16.990322,23.022238
-16.462889,22.969585
-16.294523,22.91076
-16.598532,22.85821
-16.615679,22.680305
-16.616817,22.991663
-16.989407,22.916637
-17.324995,22.767096
-17.186516,22.816109
-17.243063,22.971949
-16.95281,22.645311
-16.87033,22.856121
-17.314968,22.812838
-17.335772,23.033676
-16.910255,22.612417
-17.057795,22.694874
-17.80966,22.804846
-17.494839,22.91078
-17.754124,22.247944
-17.49708,22.94771
-17.839905,22.292608
-17.599413,22.753317
-17.539799,22.542767
-17.71029,22.369936
-17.741957,22.31834
-17.747093,22.580585
-17.804823,22.48179
-17.540064,22.930637
-17.71703,22.850008
-17.533264,22.883787
-18.423822,23.105906
-17.872631,22.294142
-18.409515,23.156939
-18.504047,22.602316
-18.47747,23.216505
-17.847504,22.250853
-18.43807,23.199442
-17.871864,22.16545
-17.881813,22.278667
-18.918894,22.985863
-19.041843,22.84051
-19.121027,23.072891
-19.072815,22.929317
-19.104256,23.028242
-19.09051,23.073298
-19.115143,23.029911
-19.096535,23.042223
-19.056494,23.091122
-19.097105,23.015783
-9.247259,23.558393
-9.250145,23.564388
-9.314036,23.565485
-9.287897,23.511423
-9.2628565,23.537785
-9.291161,23.519274
-9.362363,23.53156
-9.29641,23.38846
-9.311376,23.51825
-9.21849,23.530186
-9.294022,23.502748
-9.42007,23.478096
-10.016011,23.414015
-9.939928,23.20169
-9.979871,23.304659
-10.0349,23.416475
-10.056573,23.106455
-9.926158,23.321774
-9.93933,23.07209
-9.78716,23.206593
-9.804102,23.41173
-10.328441,23.312248
-10.21847,23.103588
-10.481363,23.298252
-10.300314,23.36288
-10.162665,23.202885
-10.22321,23.175137
-10.507406,23.200146
-10.397727,23.40463
-10.240796,23.330088
-10.48947,23.298489
-10.911373,23.250732
-10.816318,23.424677
-10.742648,23.242033
-10.5749235,23.30375
-11.13086,23.310501
-10.617297,23.170229
-10.726647,23.107836
-10.624838,23.05842
-10.800618,23.349398
-10.663038,23.334871
-10.752902,23.233097
-10.963929,23.321117
-10.91741,23.27008
-11.264796,23.128782
-11.262961,23.321886
-11.69223,23.311691
-11.609135,23.257963
-10.932531,23.303818
-11.620975,23.284983
-11.262366,23.17393
-11.283757,23.297783
-11.661155,23.38947
-11.288706,23.186533
-12.081962,23.223427
-12.174097,23.118132
-11.865254,23.3241
-11.932337,23.207218
-11.818382,23.295828
-11.964202,23.328144
-12.177757,23.114952
-12.326945,23.088783
-11.614846,23.219847
-11.823691,23.292826
-11.969462,23.185946
-11.917121,23.275745
-12.640275,23.102415
-12.664949,23.105232
-12.7675295,23.235054
-12.583429,23.21144
-12.634819,23.186815
-12.887154,23.16831
-12.560421,23.178545
-12.562839,23.126204
-13.0518875,23.11129
-13.2723465,23.070059
-13.511001,23.295834
-13.50351,23.219019
-13.57978,23.313242
-13.128749,23.09251
-13.357553,23.126919
-13.107283,23.100761
-13.461815,23.25493
-13.172052,23.02522
-13.168263,23.045715
-14.497278,23.209757
-13.924933,23.346947
-13.848038,23.274288
-13.880612,23.057281
-14.110255,23.057514
-13.988929,23.293192
-13.868308,23.259417
-13.996646,23.20588
-13.837909,23.372726
-14.795207,23.22375
-14.977347,23.18843
-15.063749,23.00507
-14.68366,22.735106
-14.168074,23.301348
-14.507448,22.598698
-14.91941,22.863546
-14.829467,23.097282
-14.942028,23.085396
-15.164033,23.27085
-15.332933,23.196922
-15.427939,23.080318
-15.345368,23.218275
-15.629545,23.270853
-15.485567,23.281837
-15.350145,23.275986
-15.44979,23.277454
-15.592723,23.11326
-15.414044,23.29932
-15.456009,23.198248
-16.370615,23.300396
-16.258762,23.258213
-16.285824,23.24325
-16.340832,23.091684
-16.334824,23.155485
-16.34098,23.065704
-16.03673,23.173307
-16.398443,23.194746
-16.22067,22.858242
-16.16942,23.041286
-16.327015,23.168995
-15.90284,23.255785
-16.512972,23.28899
-16.44353,23.160769
-16.601076,23.282179
-16.300829,23.170616
-16.500742,23.160772
-16.392712,23.039804
-16.69996,23.29818
-16.658438,23.313707
-16.641968,23.38896
-16.524656,23.254736
-16.52008,23.192356
-17.201435,23.127878
-16.852987,23.128956
-17.29995,23.047287
-16.835218,23.289528
-16.684422,23.168816
-17.071836,23.402763
-16.994873,23.070175
-16.870365,23.072922
-16.711704,23.130098
-17.226608,23.11845
-16.880554,23.23433
-17.302546,23.134996
-17.276478,22.98766
-17.507233,23.01088
-17.95226,23.112518
-18.069181,23.142939
-18.075113,23.136734
-17.276253,23.208235
-17.64416,22.985134
-18.019184,23.118841
-17.713684,23.111149
-17.587175,23.017538
-17.202646,23.518127
-17.276983,23.418371
-18.305336,23.104097
-18.150732,22.985218
-18.457024,23.056435
-18.471191,22.966963
-18.014938,23.071905
-18.326637,23.116455
-18.383358,23.015783
-18.583847,23.08527
-18.277946,23.162004
-18.192799,23.080393
-18.19642,23.05189
-18.887123,23.246538
-18.950245,23.237867
-18.993002,23.242327
-19.035334,23.208254
-18.996202,23.120218
-19.060112,23.186825
-19.042822,23.220877
-19.09613,23.152126
-19.106821,23.216133
-19.11804,23.228159
-19.233603,23.092934
-19.153618,23.210072
-19.121006,23.23017
-19.11854,23.197132
-19.129545,23.191664
-19.18337,23.167496
-19.154236,23.186039
-9.295857,23.551735
-9.329233,23.609074
-9.285231,23.566149
-9.238148,23.538845
-9.283983,23.551176
-9.302259,23.578209
-9.291654,23.561283
-9.377953,23.590456
-9.402134,23.529072
-9.318292,23.5291
-9.446797,23.53164
-9.323947,23.565062
-9.89001,23.465836
-9.798312,23.507275
-10.003172,23.458334
-9.938158,23.50787
-10.2359915,23.393925
-10.446251,23.400852
-10.241653,23.467396
-10.355114,23.387968
-10.6911745,23.29604
-10.526326,23.397041
-10.365181,23.427658
-10.257674,23.47295
-10.47847,23.539106
-10.314394,23.469223
-10.839222,23.397852
-10.834074,23.421211
-10.639219,23.448229
-10.732701,23.51923
-10.729181,23.438639
-10.617212,23.558788
-10.641045,23.417395
-10.684515,23.483458
-10.59068,23.459291
-10.671903,23.435625
-11.21907,23.418562
-11.507557,23.480951
-11.5002,23.381357
-11.251291,23.388636
-11.304849,23.345917
-11.394597,23.454775
-11.214391,23.393
-11.705036,23.380499
-11.712166,23.378391
-11.797745,23.40195
-11.927274,23.400698
-11.966387,23.342665
-12.032188,23.350195
-11.828079,23.392418
-11.810949,23.41742
-13.305936,23.393362
-13.267585,23.341225
-13.374489,23.403023
-13.352555,23.365408
-13.349601,23.370844
-13.137498,23.331758
-13.556247,23.33279
-13.659976,23.348324
-13.804256,23.345585
-13.594675,23.308872
-13.534638,23.364197
-13.642092,23.366112
-13.363171,23.24578
-14.046225,23.36517
-13.899708,23.313671
-13.846668,23.333426
-14.2997875,23.30408
-13.945197,23.366611
-14.314805,23.31532
-14.439643,23.307026
-13.892642,23.329666
-13.715025,23.332075
-13.732993,23.340054
-15.100042,23.363604
-15.065726,23.404402
-15.165261,23.326637
-15.070611,23.343979
-15.085428,23.363997
-15.084525,23.33828
-15.069111,23.378996
-15.089904,23.30946
-15.045896,23.311153
-15.194618,23.40514
-15.116384,23.319939
-15.458719,23.312098
-15.254577,23.351114
-15.413903,23.435972
-15.265382,23.37533
-15.332888,23.33448
-15.448923,23.391216
-15.281576,23.303455
-15.299807,23.352497
-15.284505,23.311268
-16.137798,23.26943
-15.913406,23.314308
-16.58025,23.48176
-16.497295,23.358322
-16.197588,23.324263
-16.298344,23.324448
-16.17551,23.329565
-15.984642,23.335268
-16.344584,23.400352
-16.641773,23.275167
-16.563612,23.347477
-16.797571,23.345976
-16.613777,23.325415
-16.410225,23.376568
-16.926426,23.509945
-16.642935,23.306768
-17.003353,23.304276
-16.902538,23.526869
-16.951698,23.547932
-16.988195,23.404009
-17.041542,23.359844
-17.053679,23.54906
-17.02305,23.54683
-17.083565,23.538328
-17.068907,23.511536
-17.134401,23.570442
-17.075386,23.525358
-17.055614,23.398058
-17.004591,23.367826
-17.718765,23.181288
-17.440126,23.248642
-17.811552,23.141634
-17.629627,23.18344
-18.058968,23.201466
-18.046646,23.17719
-18.744068,23.203695
-19.112082,23.29141
-19.120985,23.274973
-19.064497,23.245584
-19.124596,23.21101
-19.140095,23.275179
-19.122122,23.252815
-19.109259,23.231602
-19.130398,23.22958
-19.127638,23.230677
