-17.133196,21.83034
-17.141037,21.941841
-17.344877,21.667873
-17.401577,21.719635
-16.998848,22.133873
-17.370905,21.671278
-17.670809,21.832426
-18.159163,22.569157
-18.138493,22.51302
-8.3995695,22.162338
-8.398115,22.20029
-8.574111,22.453249
-8.437431,21.767475
-8.428986,22.26101
-8.401269,22.166655
-8.405516,22.160412
-8.394319,22.081297
-8.548323,22.64621
-8.394197,22.263126
-8.4087105,22.037756
-8.81581,22.499691
-8.648002,22.300743
-13.397253,21.79003
-8.44279,22.200634
-8.558942,22.049734
-8.53586,22.20366
-8.716496,22.539953
-8.484297,22.161602
-9.095914,22.509085
-8.954239,22.10103
-9.176784,22.59092
-8.913345,22.267565
-9.121136,22.235785
-9.009306,22.42265
-9.094749,22.140213
-9.146597,22.5745
-9.393712,22.477377
-9.720815,22.2658
-9.447026,22.557537
-9.680518,22.234934
-9.204886,22.529474
-9.204972,22.57738
-9.812153,22.312038
-9.789364,22.218372
-9.788032,22.353317
-9.698509,22.378675
-10.287523,22.131735
-10.073364,22.243935
-9.913107,22.200535
-9.942543,22.301315
-9.841092,22.298876
-9.97889,22.176758
-9.924498,22.3561
-9.952337,22.355524
-9.915284,22.336472
-10.058252,22.311586
-10.103724,22.46258
-9.933968,22.223928
-10.377522,22.504402
-10.729549,22.490683
-10.482918,22.455444
-10.429903,22.349863
-10.472484,22.37561
-10.57094,22.637012
-10.938338,22.876324
-10.562919,22.343801
-10.589299,22.483517
-10.544563,22.555828
-11.583985,22.6612
-11.755273,22.732042
-11.621252,22.673927
-11.497292,22.734339
-11.846055,22.761988
-11.661957,22.650145
-11.79098,22.581316
-11.570266,22.892065
-11.607515,22.68038
-11.526388,22.85512
-11.413168,22.589918
-11.943405,22.64603
-11.784867,22.488083
-12.091565,22.660076
-11.955842,22.677967
-11.898212,22.346392
-11.9443865,22.678104
-11.926644,22.756718
-11.953129,22.578608
-12.506402,22.363365
-12.57561,22.282358
-12.490683,22.221
-12.605776,22.519917
-12.74988,22.731867
-12.414297,22.547583
-12.594048,22.504427
-12.339049,22.675684
-12.659797,22.63395
-12.520792,22.546206
-12.384329,22.708096
-13.188569,22.748201
-13.298524,22.657635
-13.200281,22.372944
-13.183591,22.69097
-13.181622,22.584513
-13.4073715,22.453602
-13.16682,22.565113
-13.259255,22.352247
-13.860249,22.599495
-13.693184,22.403576
-13.596431,22.370737
-13.979395,22.334242
-14.022436,22.555216
-13.609538,22.393026
-13.862152,22.48496
-13.917881,22.430542
-13.8176155,22.55221
-13.976954,22.270014
-14.951592,23.067204
-14.309845,22.693409
-14.949661,22.024742
-14.303774,22.557076
-14.303425,22.163185
-14.089428,22.393784
-14.211896,22.630512
-14.109067,22.375963
-14.647277,22.720875
-14.538401,22.521902
-14.140505,22.1779
-14.038178,22.403072
-15.237963,22.844864
-15.171394,22.764257
-15.210715,22.855265
-15.589972,22.806114
-15.492636,22.662708
-15.166686,22.519648
-15.440928,22.901117
-15.6208515,23.052336
-15.394739,22.810488
-15.10628,22.959864
-15.412297,22.957245
-15.229065,22.851955
-15.658019,22.81781
-15.696249,22.919653
-15.967917,22.869894
-15.916038,22.96022
-16.098873,22.817497
-15.75282,22.81676
-16.049337,22.69247
-15.730399,22.880724
-15.96879,22.63631
-15.849387,22.890478
-15.702131,22.882372
-15.876731,22.78082
-15.817335,22.929066
-16.176569,22.722973
-16.06565,22.832466
-16.207466,22.740665
-15.976984,22.92076
-16.249573,22.505556
-16.480474,22.57612
-16.147676,22.513832
-16.057589,22.776276
-16.558472,22.847717
-16.437634,22.659494
-16.28578,22.665462
-16.895178,22.811672
-16.813427,22.795746
-16.981033,22.588543
-16.766445,22.647015
-16.995289,22.427792
-16.851442,22.653154
-17.002117,22.577244
-16.962036,22.267256
-16.898598,22.441618
-17.075459,22.592012
-17.018805,22.556637
-16.947472,22.762909
-16.815664,22.806599
-17.415594,23.02426
-17.453888,23.028904
-17.469576,22.966385
-17.627192,22.510538
-17.44507,22.992228
-17.366222,22.35941
-17.418406,22.985683
-17.127777,22.33993
-17.133247,22.392324
-18.07436,23.06966
-18.285965,22.994043
-18.267338,23.060003
-18.252289,22.961575
-18.220724,22.961983
-18.289888,23.032791
-18.250345,23.114296
-18.22295,22.9392
-18.213583,22.958292
-18.277765,23.003368
-18.255447,22.970419
-8.4601,22.976719
-8.481667,22.983452
-8.447374,22.954685
-8.471259,22.915504
-8.469422,22.994797
-8.458157,22.990528
-8.594893,22.951864
-8.513709,22.93983
-8.4556675,22.840097
-8.349006,22.821947
-8.407579,22.875242
-8.555797,22.91934
-8.420734,22.96478
-8.641205,22.923899
-9.185437,22.666946
-9.410434,22.88226
-9.182263,22.78986
-9.16373,22.768557
-9.174025,22.725134
-9.040576,22.681889
-9.163305,22.708317
-9.024782,22.92189
-9.415585,22.80011
-9.697699,22.60111
-9.697333,22.794317
-9.385037,22.67709
-9.675743,22.518917
-9.738562,22.88418
-9.771298,22.604925
-9.821317,22.751274
-9.367358,22.753765
-9.759209,22.690237
-10.024074,22.625858
-10.091455,22.888784
-10.441795,22.948
-9.871891,22.54481
-9.894927,22.540724
-9.988913,22.55641
-10.115853,22.870525
-9.870708,22.661583
-9.893829,22.868069
-10.003576,22.821259
-10.214998,22.926981
-10.176113,22.945507
-10.246294,22.806929
-10.526494,22.936789
-10.43878,22.853104
-10.92163,22.9602
-10.336002,22.874153
-10.783125,22.97956
-10.410164,22.860891
-10.439973,22.801888
-10.547205,22.847017
-10.574398,22.874556
-11.672375,22.83417
-10.97296,22.80146
-11.103594,22.991934
-11.369109,22.792072
-11.142549,22.908411
-11.130606,22.991892
-11.296921,22.917295
-11.109148,23.094912
-11.150322,23.036274
-11.12901,22.983307
-11.0289545,22.995842
-11.209323,23.100094
-12.043097,22.894035
-12.0113535,22.891758
-11.945211,22.969894
-11.956551,22.878922
-11.823402,23.002089
-12.08596,22.872076
-11.889192,22.901178
-11.910847,23.014364
-12.073513,22.975155
-12.407976,22.844418
-12.752354,22.930704
-12.76461,23.01303
-12.969535,23.100925
-12.693153,23.01031
-12.801886,23.064495
-12.718151,23.06433
-12.959758,22.929403
-12.693217,22.994543
-12.715477,22.980534
-12.951568,22.958153
-12.828843,22.935873
-13.05376,22.956213
-13.385395,23.041946
-13.287853,23.10933
-13.133491,22.981915
-13.535857,22.787066
-13.280579,23.086863
-13.192501,22.972664
-13.366897,23.050556
-13.065047,22.913328
-13.283384,23.046635
-13.264314,22.998407
-13.278373,22.942513
-13.982812,23.086658
-13.82461,22.564066
-13.6169195,23.11058
-14.015835,23.177168
-13.828851,22.858332
-13.778073,22.951914
-13.554108,22.604471
-13.8822365,22.724699
-13.937439,22.663155
-13.649275,22.879091
-14.526721,23.100264
-14.727327,23.155262
-14.460398,23.175243
-14.315978,23.021852
-14.319603,23.089483
-14.894705,23.085697
-14.443644,23.206871
-14.624062,23.126808
-14.884289,23.20567
-14.498744,23.224352
-14.559988,23.063301
-14.474482,23.193363
-14.56652,23.11861
-15.566005,22.974546
-15.470513,23.245153
-15.516775,23.278933
-15.464158,23.065685
-15.350944,23.133698
-15.278599,23.20111
-15.334021,23.05027
-15.336702,23.021814
-15.424249,22.86886
-15.093729,23.161966
-15.067523,23.184196
-15.101232,23.204168
-15.602317,23.162111
-15.678131,23.204111
-15.938862,23.190334
-15.669034,23.13126
-15.662847,23.03105
-15.834091,23.151623
-15.570053,23.122019
-15.652269,23.129995
-15.573204,23.113504
-15.727066,23.23683
-15.747592,23.181114
-16.469238,23.02001
-16.31964,23.008024
-16.172283,23.134758
-15.969864,23.097708
-16.201353,23.240923
-15.912726,23.041761
-16.037159,23.141453
-16.482573,22.975348
-16.067446,23.136
-16.169073,23.040192
-16.188848,23.14537
-16.10491,23.242111
-16.20078,23.10523
-16.715054,22.93212
-17.258919,23.025047
-17.349518,23.00769
-17.256859,23.02725
-16.683054,22.950773
-16.971746,22.974558
-16.803259,22.971407
-16.901577,22.940752
-16.496946,23.380207
-16.380373,23.495546
-16.778545,22.994375
-17.720818,23.033413
-17.362238,23.147324
-17.723778,23.036594
-17.319578,23.07125
-17.630558,22.985756
-17.850761,23.080196
-17.35042,23.102907
-17.390402,23.100243
-17.68333,23.019772
-17.735092,23.091251
-17.426624,23.108154
-17.303988,23.013948
-18.091343,23.124725
-18.029999,23.162481
-18.208946,23.19198
-18.142836,23.191242
-18.273176,23.234848
-18.099037,23.168737
-18.235628,23.193762
-18.19513,23.263556
-18.30341,23.14987
-18.25998,23.222536
-18.336731,23.159164
-18.179893,23.212114
-18.317387,23.202015
-18.28302,23.2439
-18.315283,23.18462
-18.320932,23.26191
-18.291542,23.226307
-18.26279,23.165829
-8.464927,23.004675
-8.479732,23.03321
-8.474179,22.991606
-8.427178,22.969511
-8.47509,22.9788
-8.483155,22.991873
-8.439768,23.036404
-8.479339,22.973549
-8.514787,22.993454
-8.579838,22.997913
-8.508447,23.000002
-8.598421,22.963202
-9.318471,22.965729
-8.861114,22.976383
-9.302582,22.954838
-9.252236,23.012133
-9.745892,23.036354
-9.491812,22.948397
-9.746939,22.981611
-9.7029705,23.004852
-9.786546,22.928907
-9.762982,23.055338
-9.621445,22.962896
-9.62325,23.018412
-10.134651,22.991323
-10.058823,22.987282
-9.931048,23.00071
-10.194554,23.060272
-9.994121,23.003078
-10.000054,23.013605
-9.963035,23.01369
-10.10113,23.035583
-10.019672,22.93121
-10.016561,23.052395
-10.711356,23.015985
-10.493675,22.99865
-10.645407,23.007626
-10.785504,22.983519
-10.448805,22.995941
-10.558076,23.032982
-10.507852,22.977772
-10.766229,23.02901
-10.840957,23.011248
-11.027462,23.081821
-11.386297,23.06046
-11.185924,22.96465
-11.181268,23.018486
-11.046226,23.15224
-10.901601,23.052176
-12.141336,23.087036
-12.131084,23.067778
-12.164398,23.12602
-12.286215,23.077538
-11.797854,23.146889
-12.772762,23.095392
-12.823865,23.049885
-12.188664,23.01617
-12.874815,23.129854
-12.8202915,23.121172
-12.664931,23.089434
-12.55914,23.088446
-13.340734,23.181913
-13.216822,23.073547
-13.073372,23.19459
-13.352763,23.13025
-13.250179,23.068048
-13.312334,23.119154
-13.171683,23.152462
-13.178279,23.069035
-13.233796,23.078289
-13.4230585,23.195868
-13.461872,23.149578
-13.543358,23.12257
-14.279805,23.24824
-14.036039,23.224113
-14.361778,23.216984
-13.485497,23.170568
-14.296471,23.237822
-14.121023,23.241837
-14.064397,23.200945
-14.109069,23.212631
-14.12474,23.20123
-14.563703,23.213432
-14.582488,23.228964
-14.617209,23.157488
-14.506809,23.27754
-14.533644,23.273468
-14.458236,23.289055
-14.544825,23.221828
-14.505218,23.237938
-15.366603,23.2386
-15.342874,23.235943
-15.059959,23.233234
-15.382533,23.303267
-15.356702,23.371227
-15.298157,23.286678
-14.997876,23.212597
-15.725953,23.270065
-15.723562,23.294168
-15.71991,23.298336
-15.870151,23.275452
-16.22573,23.473629
-16.244738,23.490322
-16.049088,23.232336
-16.264835,23.55506
-16.1695,23.50492
-16.222137,23.254929
-16.225863,23.273754
-16.276257,23.493462
-16.295313,23.493736
-16.35029,23.398424
-16.30471,23.517305
-16.309055,23.437063
-16.279778,23.505085
-16.26605,23.211672
-16.239658,23.223984
-17.2642,23.110374
-16.506905,23.213125
-17.188297,23.15623
-17.247015,23.109488
-17.171875,23.19754
-17.080505,23.173819
-17.315226,23.131195
-17.229294,23.100122
-17.904884,23.182617
-18.169113,23.306744
-18.222548,23.25741
-18.292797,23.26106
-18.26869,23.240013
-18.264587,23.242392
-18.264206,23.240501
-18.292028,23.268091
-18.250116,23.252298
-18.267706,23.261114
