,sc_id,spot,exp_cor_before,interface_cor_before,mix_cor_before,exp_cor_after,interface_cor_after,mix_cor_after,celltype
1436,cell_99,spot_12,0.9864397500140666,0.8413992251756395,0.9719356975302239,0.9888765573055758,0.933919875734266,0.9833808891484448,ExcitatoryL4
1437,cell_677,spot_12,0.9864397500140666,0.8413992251756395,0.9719356975302239,0.9888765573055758,0.933919875734266,0.9833808891484448,ExcitatoryL4
1438,cell_175,spot_12,0.9864397500140666,0.8413992251756395,0.9719356975302239,0.9888765573055758,0.933919875734266,0.9833808891484448,ExcitatoryL4
1439,cell_1512,spot_12,0.9864397500140666,0.8413992251756395,0.9719356975302239,0.9888765573055758,0.933919875734266,0.9833808891484448,ExcitatoryL4
1440,cell_905,spot_12,0.9864397500140666,0.8413992251756395,0.9719356975302239,0.9888765573055758,0.933919875734266,0.9833808891484448,ExcitatoryL4
1441,cell_665,spot_12,0.9864397500140666,0.8413992251756395,0.9719356975302239,0.9888765573055758,0.933919875734266,0.9833808891484448,ExcitatoryL4
1442,cell_530,spot_12,0.9864397500140666,0.8413992251756395,0.9719356975302239,0.9888765573055758,0.933919875734266,0.9833808891484448,ExcitatoryL2and3
1443,cell_453,spot_12,0.9864397500140666,0.8413992251756395,0.9719356975302239,0.9888765573055758,0.933919875734266,0.9833808891484448,ExcitatoryL2and3
1444,cell_1299,spot_12,0.9864397500140666,0.8413992251756395,0.9719356975302239,0.9888765573055758,0.933919875734266,0.9833808891484448,ExcitatoryL2and3
1445,cell_755,spot_146,0.9881938604162198,0.8842397675466216,0.97779845112926,0.9924877114513606,0.8894433724443296,0.9821832775506575,Endo
1446,cell_72,spot_146,0.9881938604162198,0.8842397675466216,0.97779845112926,0.9924877114513606,0.8894433724443296,0.9821832775506575,Endo
1447,cell_1174,spot_146,0.9881938604162198,0.8842397675466216,0.97779845112926,0.9924877114513606,0.8894433724443296,0.9821832775506575,ExcitatoryL2and3
1448,cell_1178,spot_146,0.9881938604162198,0.8842397675466216,0.97779845112926,0.9924877114513606,0.8894433724443296,0.9821832775506575,ExcitatoryL2and3
1449,cell_1243,spot_146,0.9881938604162198,0.8842397675466216,0.97779845112926,0.9924877114513606,0.8894433724443296,0.9821832775506575,ExcitatoryL2and3
1450,cell_377,spot_146,0.9881938604162198,0.8842397675466216,0.97779845112926,0.9924877114513606,0.8894433724443296,0.9821832775506575,ExcitatoryL2and3
1451,cell_1005,spot_146,0.9881938604162198,0.8842397675466216,0.97779845112926,0.9924877114513606,0.8894433724443296,0.9821832775506575,ExcitatoryL2and3
1452,cell_1224,spot_146,0.9881938604162198,0.8842397675466216,0.97779845112926,0.9924877114513606,0.8894433724443296,0.9821832775506575,ExcitatoryL2and3
1453,cell_1097,spot_146,0.9881938604162198,0.8842397675466216,0.97779845112926,0.9924877114513606,0.8894433724443296,0.9821832775506575,ExcitatoryL2and3
1454,cell_1245,spot_146,0.9881938604162198,0.8842397675466216,0.97779845112926,0.9924877114513606,0.8894433724443296,0.9821832775506575,ExcitatoryL2and3
1455,cell_1183,spot_146,0.9881938604162198,0.8842397675466216,0.97779845112926,0.9924877114513606,0.8894433724443296,0.9821832775506575,ExcitatoryL2and3
1456,cell_583,spot_146,0.9881938604162198,0.8842397675466216,0.97779845112926,0.9924877114513606,0.8894433724443296,0.9821832775506575,ExcitatoryL2and3
1457,cell_882,spot_146,0.9881938604162198,0.8842397675466216,0.97779845112926,0.9924877114513606,0.8894433724443296,0.9821832775506575,Astro
1458,cell_707,spot_175,0.982574405817757,0.6679668485438817,0.9511136500903695,0.9857608592094441,0.6873983701783825,0.955924610306338,ExcitatoryL6
1459,cell_1290,spot_175,0.982574405817757,0.6679668485438817,0.9511136500903695,0.9857608592094441,0.6873983701783825,0.955924610306338,ExcitatoryL6
1460,cell_1471,spot_175,0.982574405817757,0.6679668485438817,0.9511136500903695,0.9857608592094441,0.6873983701783825,0.955924610306338,ExcitatoryL6
1461,cell_1159,spot_175,0.982574405817757,0.6679668485438817,0.9511136500903695,0.9857608592094441,0.6873983701783825,0.955924610306338,ExcitatoryL6
1462,cell_180,spot_175,0.982574405817757,0.6679668485438817,0.9511136500903695,0.9857608592094441,0.6873983701783825,0.955924610306338,ExcitatoryL6
1463,cell_1472,spot_175,0.982574405817757,0.6679668485438817,0.9511136500903695,0.9857608592094441,0.6873983701783825,0.955924610306338,ExcitatoryL6
1464,cell_1502,spot_175,0.982574405817757,0.6679668485438817,0.9511136500903695,0.9857608592094441,0.6873983701783825,0.955924610306338,ExcitatoryL6
1465,cell_1083,spot_175,0.982574405817757,0.6679668485438817,0.9511136500903695,0.9857608592094441,0.6873983701783825,0.955924610306338,ExcitatoryL6
1466,cell_1478,spot_175,0.982574405817757,0.6679668485438817,0.9511136500903695,0.9857608592094441,0.6873983701783825,0.955924610306338,ExcitatoryL6
1467,cell_1061,spot_175,0.982574405817757,0.6679668485438817,0.9511136500903695,0.9857608592094441,0.6873983701783825,0.955924610306338,ExcitatoryL6
1468,cell_1130,spot_83,0.9789053025130139,0.8428479431543381,0.9652995665771463,0.9810379093876683,0.8747767466523801,0.9704117931141395,ExcitatoryL6
1469,cell_1225,spot_83,0.9789053025130139,0.8428479431543381,0.9652995665771463,0.9810379093876683,0.8747767466523801,0.9704117931141395,ExcitatoryL6
1470,cell_1444,spot_83,0.9789053025130139,0.8428479431543381,0.9652995665771463,0.9810379093876683,0.8747767466523801,0.9704117931141395,Pvalb
1471,cell_574,spot_83,0.9789053025130139,0.8428479431543381,0.9652995665771463,0.9810379093876683,0.8747767466523801,0.9704117931141395,Micro
1472,cell_11,spot_83,0.9789053025130139,0.8428479431543381,0.9652995665771463,0.9810379093876683,0.8747767466523801,0.9704117931141395,Endo
1473,cell_1436,spot_83,0.9789053025130139,0.8428479431543381,0.9652995665771463,0.9810379093876683,0.8747767466523801,0.9704117931141395,Endo
1474,cell_741,spot_83,0.9789053025130139,0.8428479431543381,0.9652995665771463,0.9810379093876683,0.8747767466523801,0.9704117931141395,ExcitatoryL2and3
1475,cell_20,spot_83,0.9789053025130139,0.8428479431543381,0.9652995665771463,0.9810379093876683,0.8747767466523801,0.9704117931141395,ExcitatoryL2and3
1476,cell_288,spot_83,0.9789053025130139,0.8428479431543381,0.9652995665771463,0.9810379093876683,0.8747767466523801,0.9704117931141395,Sst
1477,cell_774,spot_83,0.9789053025130139,0.8428479431543381,0.9652995665771463,0.9810379093876683,0.8747767466523801,0.9704117931141395,ExcitatoryL5
1478,cell_1468,spot_83,0.9789053025130139,0.8428479431543381,0.9652995665771463,0.9810379093876683,0.8747767466523801,0.9704117931141395,Astro
1479,cell_370,spot_166,0.9788615417102154,0.6443338250999756,0.9454087700491914,0.9796264186128311,0.6849434050713267,0.8865288705788474,Vip
1480,cell_1306,spot_166,0.9788615417102154,0.6443338250999756,0.9454087700491914,0.9796264186128311,0.6849434050713267,0.8865288705788474,Vip
1481,cell_527,spot_166,0.9788615417102154,0.6443338250999756,0.9454087700491914,0.9796264186128311,0.6849434050713267,0.8865288705788474,ExcitatoryL2and3
1482,cell_1113,spot_166,0.9788615417102154,0.6443338250999756,0.9454087700491914,0.9796264186128311,0.6849434050713267,0.8865288705788474,ExcitatoryL2and3
1483,cell_1364,spot_166,0.9788615417102154,0.6443338250999756,0.9454087700491914,0.9796264186128311,0.6849434050713267,0.8865288705788474,ExcitatoryL2and3
1484,cell_1316,spot_166,0.9788615417102154,0.6443338250999756,0.9454087700491914,0.9796264186128311,0.6849434050713267,0.8865288705788474,ExcitatoryL2and3
1485,cell_1389,spot_166,0.9788615417102154,0.6443338250999756,0.9454087700491914,0.9796264186128311,0.6849434050713267,0.8865288705788474,ExcitatoryL2and3
1486,cell_206,spot_166,0.9788615417102154,0.6443338250999756,0.9454087700491914,0.9796264186128311,0.6849434050713267,0.8865288705788474,ExcitatoryL2and3
1487,cell_840,spot_166,0.9788615417102154,0.6443338250999756,0.9454087700491914,0.9796264186128311,0.6849434050713267,0.8865288705788474,ExcitatoryL2and3
1488,cell_849,spot_166,0.9788615417102154,0.6443338250999756,0.9454087700491914,0.9796264186128311,0.6849434050713267,0.8865288705788474,ExcitatoryL2and3
1489,cell_1266,spot_166,0.9788615417102154,0.6443338250999756,0.9454087700491914,0.9796264186128311,0.6849434050713267,0.8865288705788474,ExcitatoryL2and3
1490,cell_1485,spot_166,0.9788615417102154,0.6443338250999756,0.9454087700491914,0.9796264186128311,0.6849434050713267,0.8865288705788474,Sst
1491,cell_1324,spot_166,0.9788615417102154,0.6443338250999756,0.9454087700491914,0.9796264186128311,0.6849434050713267,0.8865288705788474,Sst
1492,cell_829,spot_166,0.9788615417102154,0.6443338250999756,0.9454087700491914,0.9796264186128311,0.6849434050713267,0.8865288705788474,Astro
1493,cell_1251,spot_166,0.9788615417102154,0.6443338250999756,0.9454087700491914,0.9796264186128311,0.6849434050713267,0.8865288705788474,Astro
1494,cell_391,spot_85,0.9699477625696462,0.8112588686796424,0.9540788731806458,0.9703904637586368,0.8982288020842416,0.9631742975911972,ExcitatoryL6
1495,cell_400,spot_85,0.9699477625696462,0.8112588686796424,0.9540788731806458,0.9703904637586368,0.8982288020842416,0.9631742975911972,ExcitatoryL6
1496,cell_843,spot_85,0.9699477625696462,0.8112588686796424,0.9540788731806458,0.9703904637586368,0.8982288020842416,0.9631742975911972,ExcitatoryL6
1497,cell_754,spot_85,0.9699477625696462,0.8112588686796424,0.9540788731806458,0.9703904637586368,0.8982288020842416,0.9631742975911972,ExcitatoryL6
1498,cell_102,spot_85,0.9699477625696462,0.8112588686796424,0.9540788731806458,0.9703904637586368,0.8982288020842416,0.9631742975911972,ExcitatoryL4
1499,cell_542,spot_85,0.9699477625696462,0.8112588686796424,0.9540788731806458,0.9703904637586368,0.8982288020842416,0.9631742975911972,ExcitatoryL4
1500,cell_38,spot_85,0.9699477625696462,0.8112588686796424,0.9540788731806458,0.9703904637586368,0.8982288020842416,0.9631742975911972,Endo
1501,cell_775,spot_85,0.9699477625696462,0.8112588686796424,0.9540788731806458,0.9703904637586368,0.8982288020842416,0.9631742975911972,Olig
1502,cell_1489,spot_85,0.9699477625696462,0.8112588686796424,0.9540788731806458,0.9703904637586368,0.8982288020842416,0.9631742975911972,Olig
1503,cell_120,spot_85,0.9699477625696462,0.8112588686796424,0.9540788731806458,0.9703904637586368,0.8982288020842416,0.9631742975911972,ExcitatoryL5
1504,cell_647,spot_24,0.9839387500285828,0.5725135151744603,0.9427962265431705,0.9823017348637313,0.6786986853611781,0.951941429913476,ExcitatoryL6
1505,cell_317,spot_24,0.9839387500285828,0.5725135151744603,0.9427962265431705,0.9823017348637313,0.6786986853611781,0.951941429913476,ExcitatoryL6
1506,cell_1126,spot_24,0.9839387500285828,0.5725135151744603,0.9427962265431705,0.9823017348637313,0.6786986853611781,0.951941429913476,ExcitatoryL6
1507,cell_1117,spot_24,0.9839387500285828,0.5725135151744603,0.9427962265431705,0.9823017348637313,0.6786986853611781,0.951941429913476,ExcitatoryL6
1508,cell_407,spot_24,0.9839387500285828,0.5725135151744603,0.9427962265431705,0.9823017348637313,0.6786986853611781,0.951941429913476,ExcitatoryL6
1509,cell_215,spot_24,0.9839387500285828,0.5725135151744603,0.9427962265431705,0.9823017348637313,0.6786986853611781,0.951941429913476,ExcitatoryL6
1510,cell_445,spot_24,0.9839387500285828,0.5725135151744603,0.9427962265431705,0.9823017348637313,0.6786986853611781,0.951941429913476,Vip
1511,cell_648,spot_24,0.9839387500285828,0.5725135151744603,0.9427962265431705,0.9823017348637313,0.6786986853611781,0.951941429913476,Other
1512,cell_1054,spot_24,0.9839387500285828,0.5725135151744603,0.9427962265431705,0.9823017348637313,0.6786986853611781,0.951941429913476,Sst
1513,cell_577,spot_24,0.9839387500285828,0.5725135151744603,0.9427962265431705,0.9823017348637313,0.6786986853611781,0.951941429913476,Astro
1514,cell_810,spot_61,0.9791244221048905,0.7687632669691986,0.9580883065913214,0.9845424395920399,0.8380747475797232,0.9049446588233332,ExcitatoryL6
1515,cell_1170,spot_61,0.9791244221048905,0.7687632669691986,0.9580883065913214,0.9845424395920399,0.8380747475797232,0.9049446588233332,ExcitatoryL6
1516,cell_218,spot_61,0.9791244221048905,0.7687632669691986,0.9580883065913214,0.9845424395920399,0.8380747475797232,0.9049446588233332,ExcitatoryL6
1517,cell_605,spot_61,0.9791244221048905,0.7687632669691986,0.9580883065913214,0.9845424395920399,0.8380747475797232,0.9049446588233332,ExcitatoryL6
1518,cell_564,spot_61,0.9791244221048905,0.7687632669691986,0.9580883065913214,0.9845424395920399,0.8380747475797232,0.9049446588233332,ExcitatoryL6
1519,cell_553,spot_61,0.9791244221048905,0.7687632669691986,0.9580883065913214,0.9845424395920399,0.8380747475797232,0.9049446588233332,ExcitatoryL6
1520,cell_1287,spot_61,0.9791244221048905,0.7687632669691986,0.9580883065913214,0.9845424395920399,0.8380747475797232,0.9049446588233332,ExcitatoryL6
1521,cell_634,spot_61,0.9791244221048905,0.7687632669691986,0.9580883065913214,0.9845424395920399,0.8380747475797232,0.9049446588233332,Olig
1522,cell_618,spot_61,0.9791244221048905,0.7687632669691986,0.9580883065913214,0.9845424395920399,0.8380747475797232,0.9049446588233332,Olig
1523,cell_1377,spot_61,0.9791244221048905,0.7687632669691986,0.9580883065913214,0.9845424395920399,0.8380747475797232,0.9049446588233332,Sst
1524,cell_509,spot_61,0.9791244221048905,0.7687632669691986,0.9580883065913214,0.9845424395920399,0.8380747475797232,0.9049446588233332,Astro
1525,cell_1341,spot_61,0.9791244221048905,0.7687632669691986,0.9580883065913214,0.9845424395920399,0.8380747475797232,0.9049446588233332,Astro
1526,cell_751,spot_61,0.9791244221048905,0.7687632669691986,0.9580883065913214,0.9845424395920399,0.8380747475797232,0.9049446588233332,Astro
1527,cell_1237,spot_138,0.9886106278778856,0.8042566997140073,0.9701752350614978,0.9916687891476859,0.7974751763567303,0.9722494278685903,ExcitatoryL6
1528,cell_1073,spot_138,0.9886106278778856,0.8042566997140073,0.9701752350614978,0.9916687891476859,0.7974751763567303,0.9722494278685903,ExcitatoryL6
1529,cell_1053,spot_138,0.9886106278778856,0.8042566997140073,0.9701752350614978,0.9916687891476859,0.7974751763567303,0.9722494278685903,ExcitatoryL6
1530,cell_1261,spot_138,0.9886106278778856,0.8042566997140073,0.9701752350614978,0.9916687891476859,0.7974751763567303,0.9722494278685903,ExcitatoryL6
1531,cell_1098,spot_138,0.9886106278778856,0.8042566997140073,0.9701752350614978,0.9916687891476859,0.7974751763567303,0.9722494278685903,ExcitatoryL6
1532,cell_1075,spot_138,0.9886106278778856,0.8042566997140073,0.9701752350614978,0.9916687891476859,0.7974751763567303,0.9722494278685903,ExcitatoryL6
1533,cell_491,spot_138,0.9886106278778856,0.8042566997140073,0.9701752350614978,0.9916687891476859,0.7974751763567303,0.9722494278685903,ExcitatoryL6
1534,cell_1219,spot_138,0.9886106278778856,0.8042566997140073,0.9701752350614978,0.9916687891476859,0.7974751763567303,0.9722494278685903,ExcitatoryL6
1535,cell_684,spot_138,0.9886106278778856,0.8042566997140073,0.9701752350614978,0.9916687891476859,0.7974751763567303,0.9722494278685903,ExcitatoryL5
1536,cell_620,spot_138,0.9886106278778856,0.8042566997140073,0.9701752350614978,0.9916687891476859,0.7974751763567303,0.9722494278685903,ExcitatoryL5
1537,cell_246,spot_149,0.9537092978887596,0.4589719550627759,0.9042355636061612,0.9706599809463256,0.5254902693732832,0.9261430097890213,ExcitatoryL2and3
1538,cell_372,spot_149,0.9537092978887596,0.4589719550627759,0.9042355636061612,0.9706599809463256,0.5254902693732832,0.9261430097890213,ExcitatoryL2and3
1539,cell_107,spot_149,0.9537092978887596,0.4589719550627759,0.9042355636061612,0.9706599809463256,0.5254902693732832,0.9261430097890213,ExcitatoryL2and3
1540,cell_245,spot_149,0.9537092978887596,0.4589719550627759,0.9042355636061612,0.9706599809463256,0.5254902693732832,0.9261430097890213,ExcitatoryL2and3
1541,cell_1155,spot_149,0.9537092978887596,0.4589719550627759,0.9042355636061612,0.9706599809463256,0.5254902693732832,0.9261430097890213,ExcitatoryL2and3
1542,cell_590,spot_149,0.9537092978887596,0.4589719550627759,0.9042355636061612,0.9706599809463256,0.5254902693732832,0.9261430097890213,ExcitatoryL2and3
1543,cell_1223,spot_149,0.9537092978887596,0.4589719550627759,0.9042355636061612,0.9706599809463256,0.5254902693732832,0.9261430097890213,ExcitatoryL2and3
1544,cell_1201,spot_149,0.9537092978887596,0.4589719550627759,0.9042355636061612,0.9706599809463256,0.5254902693732832,0.9261430097890213,ExcitatoryL2and3
1545,cell_484,spot_149,0.9537092978887596,0.4589719550627759,0.9042355636061612,0.9706599809463256,0.5254902693732832,0.9261430097890213,ExcitatoryL2and3
1546,cell_327,spot_123,0.9832738435709063,0.8791186920639427,0.9728583284202099,0.9831002079330443,0.8765836440858339,0.9724485515483233,ExcitatoryL6
1547,cell_1426,spot_123,0.9832738435709063,0.8791186920639427,0.9728583284202099,0.9831002079330443,0.8765836440858339,0.9724485515483233,ExcitatoryL6
1548,cell_71,spot_123,0.9832738435709063,0.8791186920639427,0.9728583284202099,0.9831002079330443,0.8765836440858339,0.9724485515483233,ExcitatoryL6
1549,cell_1358,spot_123,0.9832738435709063,0.8791186920639427,0.9728583284202099,0.9831002079330443,0.8765836440858339,0.9724485515483233,ExcitatoryL6
1550,cell_1196,spot_123,0.9832738435709063,0.8791186920639427,0.9728583284202099,0.9831002079330443,0.8765836440858339,0.9724485515483233,Micro
1551,cell_293,spot_123,0.9832738435709063,0.8791186920639427,0.9728583284202099,0.9831002079330443,0.8765836440858339,0.9724485515483233,Micro
1552,cell_662,spot_123,0.9832738435709063,0.8791186920639427,0.9728583284202099,0.9831002079330443,0.8765836440858339,0.9724485515483233,ExcitatoryL4
1553,cell_1320,spot_123,0.9832738435709063,0.8791186920639427,0.9728583284202099,0.9831002079330443,0.8765836440858339,0.9724485515483233,ExcitatoryL4
1554,cell_376,spot_123,0.9832738435709063,0.8791186920639427,0.9728583284202099,0.9831002079330443,0.8765836440858339,0.9724485515483233,ExcitatoryL4
1555,cell_1078,spot_123,0.9832738435709063,0.8791186920639427,0.9728583284202099,0.9831002079330443,0.8765836440858339,0.9724485515483233,ExcitatoryL5
1556,cell_1388,spot_123,0.9832738435709063,0.8791186920639427,0.9728583284202099,0.9831002079330443,0.8765836440858339,0.9724485515483233,Astro
1557,cell_307,spot_123,0.9832738435709063,0.8791186920639427,0.9728583284202099,0.9831002079330443,0.8765836440858339,0.9724485515483233,Astro
1558,cell_595,spot_182,0.9718698874206211,0.91507532051794,0.966190430730353,0.9858134760592965,0.9603510269114922,0.9832672311445161,ExcitatoryL4
1559,cell_1512,spot_182,0.9718698874206211,0.91507532051794,0.966190430730353,0.9858134760592965,0.9603510269114922,0.9832672311445161,ExcitatoryL4
1560,cell_1366,spot_182,0.9718698874206211,0.91507532051794,0.966190430730353,0.9858134760592965,0.9603510269114922,0.9832672311445161,ExcitatoryL4
1561,cell_1451,spot_182,0.9718698874206211,0.91507532051794,0.966190430730353,0.9858134760592965,0.9603510269114922,0.9832672311445161,ExcitatoryL4
1562,cell_1416,spot_182,0.9718698874206211,0.91507532051794,0.966190430730353,0.9858134760592965,0.9603510269114922,0.9832672311445161,Endo
1563,cell_1475,spot_182,0.9718698874206211,0.91507532051794,0.966190430730353,0.9858134760592965,0.9603510269114922,0.9832672311445161,Endo
1564,cell_261,spot_182,0.9718698874206211,0.91507532051794,0.966190430730353,0.9858134760592965,0.9603510269114922,0.9832672311445161,ExcitatoryL2and3
1565,cell_719,spot_182,0.9718698874206211,0.91507532051794,0.966190430730353,0.9858134760592965,0.9603510269114922,0.9832672311445161,ExcitatoryL2and3
1566,cell_1128,spot_182,0.9718698874206211,0.91507532051794,0.966190430730353,0.9858134760592965,0.9603510269114922,0.9832672311445161,Astro
1567,cell_1102,spot_182,0.9718698874206211,0.91507532051794,0.966190430730353,0.9858134760592965,0.9603510269114922,0.9832672311445161,Astro
1568,cell_238,spot_37,0.9567073150778005,0.913539038913436,0.952390487461364,0.9500848583452364,0.8902858647688712,0.9441049589875999,Endo
1569,cell_298,spot_37,0.9567073150778005,0.913539038913436,0.952390487461364,0.9500848583452364,0.8902858647688712,0.9441049589875999,Endo
1570,cell_216,spot_37,0.9567073150778005,0.913539038913436,0.952390487461364,0.9500848583452364,0.8902858647688712,0.9441049589875999,Endo
1571,cell_167,spot_37,0.9567073150778005,0.913539038913436,0.952390487461364,0.9500848583452364,0.8902858647688712,0.9441049589875999,Endo
1572,cell_532,spot_37,0.9567073150778005,0.913539038913436,0.952390487461364,0.9500848583452364,0.8902858647688712,0.9441049589875999,Endo
1573,cell_658,spot_37,0.9567073150778005,0.913539038913436,0.952390487461364,0.9500848583452364,0.8902858647688712,0.9441049589875999,Astro
1574,cell_354,spot_37,0.9567073150778005,0.913539038913436,0.952390487461364,0.9500848583452364,0.8902858647688712,0.9441049589875999,Astro
1575,cell_1497,spot_176,0.9748910856528762,0.7035651704273133,0.9477584941303199,0.9867532105485555,0.7423690741440313,0.8978714537593027,ExcitatoryL6
1576,cell_1497,spot_176,0.9748910856528762,0.7035651704273133,0.9477584941303199,0.9867532105485555,0.7423690741440313,0.8978714537593027,ExcitatoryL6
1577,cell_1443,spot_176,0.9748910856528762,0.7035651704273133,0.9477584941303199,0.9867532105485555,0.7423690741440313,0.8978714537593027,ExcitatoryL6
1578,cell_1438,spot_176,0.9748910856528762,0.7035651704273133,0.9477584941303199,0.9867532105485555,0.7423690741440313,0.8978714537593027,ExcitatoryL6
1579,cell_1378,spot_176,0.9748910856528762,0.7035651704273133,0.9477584941303199,0.9867532105485555,0.7423690741440313,0.8978714537593027,Endo
1580,cell_934,spot_176,0.9748910856528762,0.7035651704273133,0.9477584941303199,0.9867532105485555,0.7423690741440313,0.8978714537593027,Astro
1581,cell_1488,spot_176,0.9748910856528762,0.7035651704273133,0.9477584941303199,0.9867532105485555,0.7423690741440313,0.8978714537593027,Astro
1582,cell_799,spot_176,0.9748910856528762,0.7035651704273133,0.9477584941303199,0.9867532105485555,0.7423690741440313,0.8978714537593027,Astro
1583,cell_268,spot_32,0.9741656457231939,0.8923942438950733,0.9659885055403818,0.9785684935227178,0.8593171891693434,0.9019101488106187,ExcitatoryL6
1584,cell_877,spot_32,0.9741656457231939,0.8923942438950733,0.9659885055403818,0.9785684935227178,0.8593171891693434,0.9019101488106187,ExcitatoryL4
1585,cell_1359,spot_32,0.9741656457231939,0.8923942438950733,0.9659885055403818,0.9785684935227178,0.8593171891693434,0.9019101488106187,ExcitatoryL4
1586,cell_425,spot_32,0.9741656457231939,0.8923942438950733,0.9659885055403818,0.9785684935227178,0.8593171891693434,0.9019101488106187,Endo
1587,cell_222,spot_32,0.9741656457231939,0.8923942438950733,0.9659885055403818,0.9785684935227178,0.8593171891693434,0.9019101488106187,Endo
1588,cell_1059,spot_32,0.9741656457231939,0.8923942438950733,0.9659885055403818,0.9785684935227178,0.8593171891693434,0.9019101488106187,Endo
1589,cell_283,spot_32,0.9741656457231939,0.8923942438950733,0.9659885055403818,0.9785684935227178,0.8593171891693434,0.9019101488106187,Endo
1590,cell_347,spot_32,0.9741656457231939,0.8923942438950733,0.9659885055403818,0.9785684935227178,0.8593171891693434,0.9019101488106187,ExcitatoryL2and3
1591,cell_1066,spot_32,0.9741656457231939,0.8923942438950733,0.9659885055403818,0.9785684935227178,0.8593171891693434,0.9019101488106187,ExcitatoryL2and3
1592,cell_289,spot_32,0.9741656457231939,0.8923942438950733,0.9659885055403818,0.9785684935227178,0.8593171891693434,0.9019101488106187,ExcitatoryL2and3
1593,cell_515,spot_188,0.8968559624763004,0.9291122822701565,0.900081594455686,0.8374050675629503,0.9208492255285528,0.8457494833595106,Astro
1594,cell_1264,spot_188,0.8968559624763004,0.9291122822701565,0.900081594455686,0.8374050675629503,0.9208492255285528,0.8457494833595106,Astro
1595,cell_447,spot_188,0.8968559624763004,0.9291122822701565,0.900081594455686,0.8374050675629503,0.9208492255285528,0.8457494833595106,Astro
1596,cell_823,spot_22,0.9794620223747169,0.7210169429763876,0.9536175144348841,0.9839513841079554,0.7220308029047061,0.9577593259876305,Olig
1597,cell_81,spot_22,0.9794620223747169,0.7210169429763876,0.9536175144348841,0.9839513841079554,0.7220308029047061,0.9577593259876305,Olig
1598,cell_495,spot_22,0.9794620223747169,0.7210169429763876,0.9536175144348841,0.9839513841079554,0.7220308029047061,0.9577593259876305,Olig
1599,cell_129,spot_22,0.9794620223747169,0.7210169429763876,0.9536175144348841,0.9839513841079554,0.7220308029047061,0.9577593259876305,Olig
1600,cell_550,spot_22,0.9794620223747169,0.7210169429763876,0.9536175144348841,0.9839513841079554,0.7220308029047061,0.9577593259876305,Astro
1601,cell_514,spot_90,0.9709683280195399,0.7428335681633653,0.9481548520339225,0.9733398364876802,0.8199279069926575,0.957998643538178,Endo
1602,cell_178,spot_90,0.9709683280195399,0.7428335681633653,0.9481548520339225,0.9733398364876802,0.8199279069926575,0.957998643538178,Other
1603,cell_692,spot_90,0.9709683280195399,0.7428335681633653,0.9481548520339225,0.9733398364876802,0.8199279069926575,0.957998643538178,Other
1604,cell_1107,spot_90,0.9709683280195399,0.7428335681633653,0.9481548520339225,0.9733398364876802,0.8199279069926575,0.957998643538178,ExcitatoryL2and3
1605,cell_201,spot_90,0.9709683280195399,0.7428335681633653,0.9481548520339225,0.9733398364876802,0.8199279069926575,0.957998643538178,ExcitatoryL2and3
1606,cell_1122,spot_90,0.9709683280195399,0.7428335681633653,0.9481548520339225,0.9733398364876802,0.8199279069926575,0.957998643538178,ExcitatoryL2and3
1607,cell_596,spot_90,0.9709683280195399,0.7428335681633653,0.9481548520339225,0.9733398364876802,0.8199279069926575,0.957998643538178,ExcitatoryL2and3
1608,cell_1387,spot_90,0.9709683280195399,0.7428335681633653,0.9481548520339225,0.9733398364876802,0.8199279069926575,0.957998643538178,ExcitatoryL2and3
1609,cell_506,spot_90,0.9709683280195399,0.7428335681633653,0.9481548520339225,0.9733398364876802,0.8199279069926575,0.957998643538178,ExcitatoryL2and3
1610,cell_208,spot_90,0.9709683280195399,0.7428335681633653,0.9481548520339225,0.9733398364876802,0.8199279069926575,0.957998643538178,ExcitatoryL2and3
1611,cell_876,spot_33,0.9681652596201173,0.8594625765678228,0.9572949913148879,0.9648716335535589,0.8948977812393275,0.9578742483221357,Endo
1612,cell_157,spot_33,0.9681652596201173,0.8594625765678228,0.9572949913148879,0.9648716335535589,0.8948977812393275,0.9578742483221357,Endo
1613,cell_234,spot_33,0.9681652596201173,0.8594625765678228,0.9572949913148879,0.9648716335535589,0.8948977812393275,0.9578742483221357,Endo
1614,cell_1216,spot_33,0.9681652596201173,0.8594625765678228,0.9572949913148879,0.9648716335535589,0.8948977812393275,0.9578742483221357,Endo
1615,cell_90,spot_33,0.9681652596201173,0.8594625765678228,0.9572949913148879,0.9648716335535589,0.8948977812393275,0.9578742483221357,Endo
1616,cell_58,spot_33,0.9681652596201173,0.8594625765678228,0.9572949913148879,0.9648716335535589,0.8948977812393275,0.9578742483221357,Endo
1617,cell_12,spot_33,0.9681652596201173,0.8594625765678228,0.9572949913148879,0.9648716335535589,0.8948977812393275,0.9578742483221357,ExcitatoryL2and3
1618,cell_308,spot_33,0.9681652596201173,0.8594625765678228,0.9572949913148879,0.9648716335535589,0.8948977812393275,0.9578742483221357,ExcitatoryL2and3
1619,cell_828,spot_33,0.9681652596201173,0.8594625765678228,0.9572949913148879,0.9648716335535589,0.8948977812393275,0.9578742483221357,ExcitatoryL2and3
1620,cell_764,spot_33,0.9681652596201173,0.8594625765678228,0.9572949913148879,0.9648716335535589,0.8948977812393275,0.9578742483221357,Astro
