,sc_id,spot,exp_cor_before,interface_cor_before,mix_cor_before,exp_cor_after,interface_cor_after,mix_cor_after,celltype
914,cell_1385,spot_167,0.9836607150629711,0.8632836534042216,0.9716230088970963,0.9869132950898465,0.8383694691861527,0.9720589124994772,ExcitatoryL2and3
915,cell_1181,spot_167,0.9836607150629711,0.8632836534042216,0.9716230088970963,0.9869132950898465,0.8383694691861527,0.9720589124994772,ExcitatoryL2and3
916,cell_161,spot_167,0.9836607150629711,0.8632836534042216,0.9716230088970963,0.9869132950898465,0.8383694691861527,0.9720589124994772,Other
917,cell_1391,spot_167,0.9836607150629711,0.8632836534042216,0.9716230088970963,0.9869132950898465,0.8383694691861527,0.9720589124994772,Endo
918,cell_1231,spot_167,0.9836607150629711,0.8632836534042216,0.9716230088970963,0.9869132950898465,0.8383694691861527,0.9720589124994772,Endo
919,cell_1040,spot_167,0.9836607150629711,0.8632836534042216,0.9716230088970963,0.9869132950898465,0.8383694691861527,0.9720589124994772,Endo
920,cell_1383,spot_167,0.9836607150629711,0.8632836534042216,0.9716230088970963,0.9869132950898465,0.8383694691861527,0.9720589124994772,Pvalb
921,cell_890,spot_96,0.9644048359048469,0.9791847599968199,0.9658828283140443,0.9668028754387379,0.9859536478688844,0.9687179526817525,Astro
922,cell_259,spot_96,0.9644048359048469,0.9791847599968199,0.9658828283140443,0.9668028754387379,0.9859536478688844,0.9687179526817525,Astro
923,cell_808,spot_96,0.9644048359048469,0.9791847599968199,0.9658828283140443,0.9668028754387379,0.9859536478688844,0.9687179526817525,Astro
924,cell_396,spot_96,0.9644048359048469,0.9791847599968199,0.9658828283140443,0.9668028754387379,0.9859536478688844,0.9687179526817525,Olig
925,cell_1163,spot_96,0.9644048359048469,0.9791847599968199,0.9658828283140443,0.9668028754387379,0.9859536478688844,0.9687179526817525,Olig
926,cell_1519,spot_96,0.9644048359048469,0.9791847599968199,0.9658828283140443,0.9668028754387379,0.9859536478688844,0.9687179526817525,Olig
927,cell_194,spot_96,0.9644048359048469,0.9791847599968199,0.9658828283140443,0.9668028754387379,0.9859536478688844,0.9687179526817525,Olig
928,cell_922,spot_96,0.9644048359048469,0.9791847599968199,0.9658828283140443,0.9668028754387379,0.9859536478688844,0.9687179526817525,ExcitatoryL6
929,cell_962,spot_66,0.9897529306956453,0.8558974977277505,0.9763673873988559,0.9876108033297413,0.8583867443567927,0.9746883974324464,Astro
930,cell_1234,spot_66,0.9897529306956453,0.8558974977277505,0.9763673873988559,0.9876108033297413,0.8583867443567927,0.9746883974324464,Astro
931,cell_998,spot_66,0.9897529306956453,0.8558974977277505,0.9763673873988559,0.9876108033297413,0.8583867443567927,0.9746883974324464,Astro
932,cell_606,spot_66,0.9897529306956453,0.8558974977277505,0.9763673873988559,0.9876108033297413,0.8583867443567927,0.9746883974324464,ExcitatoryL5
933,cell_888,spot_66,0.9897529306956453,0.8558974977277505,0.9763673873988559,0.9876108033297413,0.8583867443567927,0.9746883974324464,ExcitatoryL5
934,cell_526,spot_66,0.9897529306956453,0.8558974977277505,0.9763673873988559,0.9876108033297413,0.8583867443567927,0.9746883974324464,ExcitatoryL5
935,cell_622,spot_66,0.9897529306956453,0.8558974977277505,0.9763673873988559,0.9876108033297413,0.8583867443567927,0.9746883974324464,ExcitatoryL5
936,cell_1267,spot_66,0.9897529306956453,0.8558974977277505,0.9763673873988559,0.9876108033297413,0.8583867443567927,0.9746883974324464,ExcitatoryL6
937,cell_1454,spot_66,0.9897529306956453,0.8558974977277505,0.9763673873988559,0.9876108033297413,0.8583867443567927,0.9746883974324464,ExcitatoryL6
938,cell_686,spot_66,0.9897529306956453,0.8558974977277505,0.9763673873988559,0.9876108033297413,0.8583867443567927,0.9746883974324464,ExcitatoryL6
939,cell_606,spot_66,0.9897529306956453,0.8558974977277505,0.9763673873988559,0.9876108033297413,0.8583867443567927,0.9746883974324464,ExcitatoryL5
940,cell_116,spot_14,0.9862360780327072,0.9528325105258809,0.9828957212820245,0.9906627387827682,0.9480251260689748,0.9203427888362992,Sst
941,cell_115,spot_14,0.9862360780327072,0.9528325105258809,0.9828957212820245,0.9906627387827682,0.9480251260689748,0.9203427888362992,Sst
942,cell_1284,spot_14,0.9862360780327072,0.9528325105258809,0.9828957212820245,0.9906627387827682,0.9480251260689748,0.9203427888362992,ExcitatoryL2and3
943,cell_148,spot_14,0.9862360780327072,0.9528325105258809,0.9828957212820245,0.9906627387827682,0.9480251260689748,0.9203427888362992,ExcitatoryL2and3
944,cell_977,spot_14,0.9862360780327072,0.9528325105258809,0.9828957212820245,0.9906627387827682,0.9480251260689748,0.9203427888362992,ExcitatoryL2and3
945,cell_18,spot_14,0.9862360780327072,0.9528325105258809,0.9828957212820245,0.9906627387827682,0.9480251260689748,0.9203427888362992,ExcitatoryL2and3
946,cell_70,spot_14,0.9862360780327072,0.9528325105258809,0.9828957212820245,0.9906627387827682,0.9480251260689748,0.9203427888362992,ExcitatoryL2and3
947,cell_141,spot_14,0.9862360780327072,0.9528325105258809,0.9828957212820245,0.9906627387827682,0.9480251260689748,0.9203427888362992,ExcitatoryL2and3
948,cell_1200,spot_14,0.9862360780327072,0.9528325105258809,0.9828957212820245,0.9906627387827682,0.9480251260689748,0.9203427888362992,ExcitatoryL2and3
949,cell_33,spot_14,0.9862360780327072,0.9528325105258809,0.9828957212820245,0.9906627387827682,0.9480251260689748,0.9203427888362992,Endo
950,cell_1211,spot_14,0.9862360780327072,0.9528325105258809,0.9828957212820245,0.9906627387827682,0.9480251260689748,0.9203427888362992,Micro
951,cell_718,spot_82,0.987142625197732,0.8989594123591664,0.9783243039138754,0.9886999140265174,0.873337316689435,0.9117259275858585,Astro
952,cell_1017,spot_82,0.987142625197732,0.8989594123591664,0.9783243039138754,0.9886999140265174,0.873337316689435,0.9117259275858585,ExcitatoryL2and3
953,cell_145,spot_82,0.987142625197732,0.8989594123591664,0.9783243039138754,0.9886999140265174,0.873337316689435,0.9117259275858585,ExcitatoryL2and3
954,cell_53,spot_82,0.987142625197732,0.8989594123591664,0.9783243039138754,0.9886999140265174,0.873337316689435,0.9117259275858585,Micro
955,cell_769,spot_82,0.987142625197732,0.8989594123591664,0.9783243039138754,0.9886999140265174,0.873337316689435,0.9117259275858585,Pvalb
956,cell_703,spot_82,0.987142625197732,0.8989594123591664,0.9783243039138754,0.9886999140265174,0.873337316689435,0.9117259275858585,ExcitatoryL6
957,cell_693,spot_82,0.987142625197732,0.8989594123591664,0.9783243039138754,0.9886999140265174,0.873337316689435,0.9117259275858585,ExcitatoryL6
958,cell_29,spot_82,0.987142625197732,0.8989594123591664,0.9783243039138754,0.9886999140265174,0.873337316689435,0.9117259275858585,ExcitatoryL6
959,cell_747,spot_82,0.987142625197732,0.8989594123591664,0.9783243039138754,0.9886999140265174,0.873337316689435,0.9117259275858585,ExcitatoryL6
960,cell_389,spot_52,0.992743665584595,0.8743385276717158,0.9809031517933071,0.9962855395384005,0.9104019102100719,0.9215540514207511,ExcitatoryL2and3
961,cell_418,spot_52,0.992743665584595,0.8743385276717158,0.9809031517933071,0.9962855395384005,0.9104019102100719,0.9215540514207511,ExcitatoryL2and3
962,cell_372,spot_52,0.992743665584595,0.8743385276717158,0.9809031517933071,0.9962855395384005,0.9104019102100719,0.9215540514207511,ExcitatoryL2and3
963,cell_417,spot_52,0.992743665584595,0.8743385276717158,0.9809031517933071,0.9962855395384005,0.9104019102100719,0.9215540514207511,ExcitatoryL2and3
964,cell_954,spot_52,0.992743665584595,0.8743385276717158,0.9809031517933071,0.9962855395384005,0.9104019102100719,0.9215540514207511,ExcitatoryL2and3
965,cell_1429,spot_52,0.992743665584595,0.8743385276717158,0.9809031517933071,0.9962855395384005,0.9104019102100719,0.9215540514207511,ExcitatoryL2and3
966,cell_481,spot_52,0.992743665584595,0.8743385276717158,0.9809031517933071,0.9962855395384005,0.9104019102100719,0.9215540514207511,ExcitatoryL2and3
967,cell_468,spot_52,0.992743665584595,0.8743385276717158,0.9809031517933071,0.9962855395384005,0.9104019102100719,0.9215540514207511,Pvalb
968,cell_468,spot_52,0.992743665584595,0.8743385276717158,0.9809031517933071,0.9962855395384005,0.9104019102100719,0.9215540514207511,Pvalb
969,cell_380,spot_52,0.992743665584595,0.8743385276717158,0.9809031517933071,0.9962855395384005,0.9104019102100719,0.9215540514207511,ExcitatoryL6
970,cell_1065,spot_91,0.9449365494495033,0.9232556973541438,0.9427684642399674,0.9185465522784697,0.8104210732210594,0.9077340043727287,ExcitatoryL2and3
971,cell_711,spot_91,0.9449365494495033,0.9232556973541438,0.9427684642399674,0.9185465522784697,0.8104210732210594,0.9077340043727287,ExcitatoryL2and3
972,cell_1229,spot_91,0.9449365494495033,0.9232556973541438,0.9427684642399674,0.9185465522784697,0.8104210732210594,0.9077340043727287,ExcitatoryL2and3
973,cell_1019,spot_91,0.9449365494495033,0.9232556973541438,0.9427684642399674,0.9185465522784697,0.8104210732210594,0.9077340043727287,Other
974,cell_600,spot_91,0.9449365494495033,0.9232556973541438,0.9427684642399674,0.9185465522784697,0.8104210732210594,0.9077340043727287,Other
975,cell_759,spot_91,0.9449365494495033,0.9232556973541438,0.9427684642399674,0.9185465522784697,0.8104210732210594,0.9077340043727287,ExcitatoryL2and3
976,cell_1411,spot_31,0.9881993456091368,0.9582181915404027,0.9852012302022635,0.9912757221557658,0.9728094494758539,0.923169988316696,ExcitatoryL2and3
977,cell_397,spot_31,0.9881993456091368,0.9582181915404027,0.9852012302022635,0.9912757221557658,0.9728094494758539,0.923169988316696,Other
978,cell_240,spot_31,0.9881993456091368,0.9582181915404027,0.9852012302022635,0.9912757221557658,0.9728094494758539,0.923169988316696,Endo
979,cell_207,spot_31,0.9881993456091368,0.9582181915404027,0.9852012302022635,0.9912757221557658,0.9728094494758539,0.923169988316696,Endo
980,cell_330,spot_31,0.9881993456091368,0.9582181915404027,0.9852012302022635,0.9912757221557658,0.9728094494758539,0.923169988316696,Endo
981,cell_434,spot_31,0.9881993456091368,0.9582181915404027,0.9852012302022635,0.9912757221557658,0.9728094494758539,0.923169988316696,Endo
982,cell_179,spot_31,0.9881993456091368,0.9582181915404027,0.9852012302022635,0.9912757221557658,0.9728094494758539,0.923169988316696,Endo
983,cell_891,spot_31,0.9881993456091368,0.9582181915404027,0.9852012302022635,0.9912757221557658,0.9728094494758539,0.923169988316696,ExcitatoryL4
984,cell_315,spot_31,0.9881993456091368,0.9582181915404027,0.9852012302022635,0.9912757221557658,0.9728094494758539,0.923169988316696,ExcitatoryL4
985,cell_292,spot_31,0.9881993456091368,0.9582181915404027,0.9852012302022635,0.9912757221557658,0.9728094494758539,0.923169988316696,ExcitatoryL4
986,cell_1139,spot_31,0.9881993456091368,0.9582181915404027,0.9852012302022635,0.9912757221557658,0.9728094494758539,0.923169988316696,ExcitatoryL4
987,cell_366,spot_31,0.9881993456091368,0.9582181915404027,0.9852012302022635,0.9912757221557658,0.9728094494758539,0.923169988316696,ExcitatoryL4
988,cell_197,spot_31,0.9881993456091368,0.9582181915404027,0.9852012302022635,0.9912757221557658,0.9728094494758539,0.923169988316696,Pvalb
989,cell_1405,spot_164,0.9935591990646988,0.9392788968374235,0.9881311688419713,0.989767321630588,0.9386701457265367,0.918718029937077,Astro
990,cell_373,spot_164,0.9935591990646988,0.9392788968374235,0.9881311688419713,0.989767321630588,0.9386701457265367,0.918718029937077,Astro
991,cell_658,spot_164,0.9935591990646988,0.9392788968374235,0.9881311688419713,0.989767321630588,0.9386701457265367,0.918718029937077,Astro
992,cell_825,spot_164,0.9935591990646988,0.9392788968374235,0.9881311688419713,0.989767321630588,0.9386701457265367,0.918718029937077,Astro
993,cell_1134,spot_164,0.9935591990646988,0.9392788968374235,0.9881311688419713,0.989767321630588,0.9386701457265367,0.918718029937077,Sst
994,cell_1273,spot_164,0.9935591990646988,0.9392788968374235,0.9881311688419713,0.989767321630588,0.9386701457265367,0.918718029937077,ExcitatoryL2and3
995,cell_1407,spot_164,0.9935591990646988,0.9392788968374235,0.9881311688419713,0.989767321630588,0.9386701457265367,0.918718029937077,ExcitatoryL2and3
996,cell_1359,spot_164,0.9935591990646988,0.9392788968374235,0.9881311688419713,0.989767321630588,0.9386701457265367,0.918718029937077,ExcitatoryL4
997,cell_543,spot_164,0.9935591990646988,0.9392788968374235,0.9881311688419713,0.989767321630588,0.9386701457265367,0.918718029937077,ExcitatoryL4
998,cell_118,spot_164,0.9935591990646988,0.9392788968374235,0.9881311688419713,0.989767321630588,0.9386701457265367,0.918718029937077,ExcitatoryL4
999,cell_1262,spot_164,0.9935591990646988,0.9392788968374235,0.9881311688419713,0.989767321630588,0.9386701457265367,0.918718029937077,ExcitatoryL4
1000,cell_826,spot_164,0.9935591990646988,0.9392788968374235,0.9881311688419713,0.989767321630588,0.9386701457265367,0.918718029937077,ExcitatoryL4
1001,cell_1253,spot_164,0.9935591990646988,0.9392788968374235,0.9881311688419713,0.989767321630588,0.9386701457265367,0.918718029937077,ExcitatoryL2and3
1002,cell_1002,spot_155,0.9916910799439109,0.9237733679237956,0.9848993087418995,0.9907731793113049,0.9026972236008143,0.9819655837402559,Olig
1003,cell_1085,spot_155,0.9916910799439109,0.9237733679237956,0.9848993087418995,0.9907731793113049,0.9026972236008143,0.9819655837402559,Micro
1004,cell_1375,spot_155,0.9916910799439109,0.9237733679237956,0.9848993087418995,0.9907731793113049,0.9026972236008143,0.9819655837402559,ExcitatoryL6
1005,cell_1370,spot_155,0.9916910799439109,0.9237733679237956,0.9848993087418995,0.9907731793113049,0.9026972236008143,0.9819655837402559,ExcitatoryL6
1006,cell_1063,spot_155,0.9916910799439109,0.9237733679237956,0.9848993087418995,0.9907731793113049,0.9026972236008143,0.9819655837402559,ExcitatoryL6
1007,cell_1268,spot_155,0.9916910799439109,0.9237733679237956,0.9848993087418995,0.9907731793113049,0.9026972236008143,0.9819655837402559,ExcitatoryL6
1008,cell_701,spot_155,0.9916910799439109,0.9237733679237956,0.9848993087418995,0.9907731793113049,0.9026972236008143,0.9819655837402559,ExcitatoryL6
1009,cell_501,spot_155,0.9916910799439109,0.9237733679237956,0.9848993087418995,0.9907731793113049,0.9026972236008143,0.9819655837402559,ExcitatoryL6
1010,cell_1500,spot_155,0.9916910799439109,0.9237733679237956,0.9848993087418995,0.9907731793113049,0.9026972236008143,0.9819655837402559,ExcitatoryL6
1011,cell_1352,spot_155,0.9916910799439109,0.9237733679237956,0.9848993087418995,0.9907731793113049,0.9026972236008143,0.9819655837402559,ExcitatoryL6
1012,cell_1212,spot_173,0.9620819602848273,0.9138005376131523,0.9572538180176597,0.9736718525065184,0.9364294655520649,0.9699476138110732,Olig
1013,cell_1434,spot_173,0.9620819602848273,0.9138005376131523,0.9572538180176597,0.9736718525065184,0.9364294655520649,0.9699476138110732,Olig
1014,cell_1244,spot_173,0.9620819602848273,0.9138005376131523,0.9572538180176597,0.9736718525065184,0.9364294655520649,0.9699476138110732,Olig
1015,cell_1440,spot_173,0.9620819602848273,0.9138005376131523,0.9572538180176597,0.9736718525065184,0.9364294655520649,0.9699476138110732,Olig
1016,cell_1427,spot_160,0.9825704576829375,0.9150351424282385,0.9758169261574676,0.9907195776203307,0.9203714528807941,0.983684765146377,Astro
1017,cell_1343,spot_160,0.9825704576829375,0.9150351424282385,0.9758169261574676,0.9907195776203307,0.9203714528807941,0.983684765146377,ExcitatoryL5
1018,cell_1288,spot_160,0.9825704576829375,0.9150351424282385,0.9758169261574676,0.9907195776203307,0.9203714528807941,0.983684765146377,ExcitatoryL5
1019,cell_1424,spot_160,0.9825704576829375,0.9150351424282385,0.9758169261574676,0.9907195776203307,0.9203714528807941,0.983684765146377,ExcitatoryL5
1020,cell_1373,spot_160,0.9825704576829375,0.9150351424282385,0.9758169261574676,0.9907195776203307,0.9203714528807941,0.983684765146377,ExcitatoryL5
1021,cell_785,spot_160,0.9825704576829375,0.9150351424282385,0.9758169261574676,0.9907195776203307,0.9203714528807941,0.983684765146377,ExcitatoryL5
1022,cell_41,spot_160,0.9825704576829375,0.9150351424282385,0.9758169261574676,0.9907195776203307,0.9203714528807941,0.983684765146377,ExcitatoryL5
1023,cell_1336,spot_160,0.9825704576829375,0.9150351424282385,0.9758169261574676,0.9907195776203307,0.9203714528807941,0.983684765146377,Sst
1024,cell_923,spot_160,0.9825704576829375,0.9150351424282385,0.9758169261574676,0.9907195776203307,0.9203714528807941,0.983684765146377,Sst
1025,cell_1324,spot_160,0.9825704576829375,0.9150351424282385,0.9758169261574676,0.9907195776203307,0.9203714528807941,0.983684765146377,Sst
1026,cell_539,spot_160,0.9825704576829375,0.9150351424282385,0.9758169261574676,0.9907195776203307,0.9203714528807941,0.983684765146377,Other
1027,cell_1378,spot_160,0.9825704576829375,0.9150351424282385,0.9758169261574676,0.9907195776203307,0.9203714528807941,0.983684765146377,Endo
1028,cell_1286,spot_65,0.9800439590672115,0.9396216393152645,0.9760017270920168,0.9807591657981956,0.9132221343766419,0.9740054626560403,ExcitatoryL5
1029,cell_1355,spot_65,0.9800439590672115,0.9396216393152645,0.9760017270920168,0.9807591657981956,0.9132221343766419,0.9740054626560403,ExcitatoryL5
1030,cell_603,spot_65,0.9800439590672115,0.9396216393152645,0.9760017270920168,0.9807591657981956,0.9132221343766419,0.9740054626560403,Other
1031,cell_256,spot_65,0.9800439590672115,0.9396216393152645,0.9760017270920168,0.9807591657981956,0.9132221343766419,0.9740054626560403,Olig
1032,cell_155,spot_65,0.9800439590672115,0.9396216393152645,0.9760017270920168,0.9807591657981956,0.9132221343766419,0.9740054626560403,Olig
1033,cell_725,spot_65,0.9800439590672115,0.9396216393152645,0.9760017270920168,0.9807591657981956,0.9132221343766419,0.9740054626560403,Olig
1034,cell_342,spot_65,0.9800439590672115,0.9396216393152645,0.9760017270920168,0.9807591657981956,0.9132221343766419,0.9740054626560403,Endo
1035,cell_72,spot_65,0.9800439590672115,0.9396216393152645,0.9760017270920168,0.9807591657981956,0.9132221343766419,0.9740054626560403,Endo
1036,cell_501,spot_65,0.9800439590672115,0.9396216393152645,0.9760017270920168,0.9807591657981956,0.9132221343766419,0.9740054626560403,ExcitatoryL6
1037,cell_1238,spot_65,0.9800439590672115,0.9396216393152645,0.9760017270920168,0.9807591657981956,0.9132221343766419,0.9740054626560403,ExcitatoryL6
1038,cell_1401,spot_65,0.9800439590672115,0.9396216393152645,0.9760017270920168,0.9807591657981956,0.9132221343766419,0.9740054626560403,ExcitatoryL6
1039,cell_259,spot_23,0.9927498357119189,0.83805670249101,0.977280522389828,0.9953562394178214,0.8714876166833192,0.9171428585460849,Astro
1040,cell_805,spot_23,0.9927498357119189,0.83805670249101,0.977280522389828,0.9953562394178214,0.8714876166833192,0.9171428585460849,Olig
1041,cell_190,spot_23,0.9927498357119189,0.83805670249101,0.977280522389828,0.9953562394178214,0.8714876166833192,0.9171428585460849,ExcitatoryL6
1042,cell_269,spot_23,0.9927498357119189,0.83805670249101,0.977280522389828,0.9953562394178214,0.8714876166833192,0.9171428585460849,ExcitatoryL6
1043,cell_304,spot_23,0.9927498357119189,0.83805670249101,0.977280522389828,0.9953562394178214,0.8714876166833192,0.9171428585460849,ExcitatoryL6
1044,cell_332,spot_23,0.9927498357119189,0.83805670249101,0.977280522389828,0.9953562394178214,0.8714876166833192,0.9171428585460849,ExcitatoryL6
1045,cell_336,spot_23,0.9927498357119189,0.83805670249101,0.977280522389828,0.9953562394178214,0.8714876166833192,0.9171428585460849,ExcitatoryL6
1046,cell_195,spot_23,0.9927498357119189,0.83805670249101,0.977280522389828,0.9953562394178214,0.8714876166833192,0.9171428585460849,ExcitatoryL6
1047,cell_310,spot_23,0.9927498357119189,0.83805670249101,0.977280522389828,0.9953562394178214,0.8714876166833192,0.9171428585460849,ExcitatoryL6
1048,cell_209,spot_23,0.9927498357119189,0.83805670249101,0.977280522389828,0.9953562394178214,0.8714876166833192,0.9171428585460849,ExcitatoryL6
1049,cell_221,spot_23,0.9927498357119189,0.83805670249101,0.977280522389828,0.9953562394178214,0.8714876166833192,0.9171428585460849,ExcitatoryL6
1050,cell_579,spot_23,0.9927498357119189,0.83805670249101,0.977280522389828,0.9953562394178214,0.8714876166833192,0.9171428585460849,ExcitatoryL6
1051,cell_827,spot_86,0.9851739798457145,0.8125893169014761,0.9679155135512907,0.9835661543547789,0.803119564976859,0.9655214954169868,Astro
1052,cell_724,spot_86,0.9851739798457145,0.8125893169014761,0.9679155135512907,0.9835661543547789,0.803119564976859,0.9655214954169868,ExcitatoryL5
1053,cell_136,spot_86,0.9851739798457145,0.8125893169014761,0.9679155135512907,0.9835661543547789,0.803119564976859,0.9655214954169868,Sst
1054,cell_792,spot_86,0.9851739798457145,0.8125893169014761,0.9679155135512907,0.9835661543547789,0.803119564976859,0.9655214954169868,Sst
1055,cell_621,spot_86,0.9851739798457145,0.8125893169014761,0.9679155135512907,0.9835661543547789,0.803119564976859,0.9655214954169868,Olig
1056,cell_1423,spot_86,0.9851739798457145,0.8125893169014761,0.9679155135512907,0.9835661543547789,0.803119564976859,0.9655214954169868,Endo
1057,cell_513,spot_86,0.9851739798457145,0.8125893169014761,0.9679155135512907,0.9835661543547789,0.803119564976859,0.9655214954169868,ExcitatoryL4
1058,cell_4,spot_86,0.9851739798457145,0.8125893169014761,0.9679155135512907,0.9835661543547789,0.803119564976859,0.9655214954169868,ExcitatoryL4
1059,cell_1011,spot_86,0.9851739798457145,0.8125893169014761,0.9679155135512907,0.9835661543547789,0.803119564976859,0.9655214954169868,ExcitatoryL4
1060,cell_1439,spot_86,0.9851739798457145,0.8125893169014761,0.9679155135512907,0.9835661543547789,0.803119564976859,0.9655214954169868,ExcitatoryL4
1061,cell_1314,spot_86,0.9851739798457145,0.8125893169014761,0.9679155135512907,0.9835661543547789,0.803119564976859,0.9655214954169868,ExcitatoryL4
1062,cell_1332,spot_86,0.9851739798457145,0.8125893169014761,0.9679155135512907,0.9835661543547789,0.803119564976859,0.9655214954169868,ExcitatoryL4
1063,cell_1066,spot_126,0.99345231638656,0.8974154895586518,0.9838486337037692,0.9944747370362752,0.953887487829286,0.9240908146501511,ExcitatoryL2and3
1064,cell_973,spot_126,0.99345231638656,0.8974154895586518,0.9838486337037692,0.9944747370362752,0.953887487829286,0.9240908146501511,ExcitatoryL2and3
1065,cell_1026,spot_126,0.99345231638656,0.8974154895586518,0.9838486337037692,0.9944747370362752,0.953887487829286,0.9240908146501511,ExcitatoryL2and3
1066,cell_1030,spot_126,0.99345231638656,0.8974154895586518,0.9838486337037692,0.9944747370362752,0.953887487829286,0.9240908146501511,ExcitatoryL2and3
1067,cell_589,spot_126,0.99345231638656,0.8974154895586518,0.9838486337037692,0.9944747370362752,0.953887487829286,0.9240908146501511,ExcitatoryL2and3
1068,cell_1483,spot_126,0.99345231638656,0.8974154895586518,0.9838486337037692,0.9944747370362752,0.953887487829286,0.9240908146501511,ExcitatoryL2and3
1069,cell_1029,spot_126,0.99345231638656,0.8974154895586518,0.9838486337037692,0.9944747370362752,0.953887487829286,0.9240908146501511,ExcitatoryL2and3
1070,cell_973,spot_126,0.99345231638656,0.8974154895586518,0.9838486337037692,0.9944747370362752,0.953887487829286,0.9240908146501511,ExcitatoryL2and3
1071,cell_987,spot_126,0.99345231638656,0.8974154895586518,0.9838486337037692,0.9944747370362752,0.953887487829286,0.9240908146501511,ExcitatoryL2and3
1072,cell_857,spot_126,0.99345231638656,0.8974154895586518,0.9838486337037692,0.9944747370362752,0.953887487829286,0.9240908146501511,Other
1073,cell_200,spot_126,0.99345231638656,0.8974154895586518,0.9838486337037692,0.9944747370362752,0.953887487829286,0.9240908146501511,Other
1074,cell_756,spot_126,0.99345231638656,0.8974154895586518,0.9838486337037692,0.9944747370362752,0.953887487829286,0.9240908146501511,ExcitatoryL4
1075,cell_1263,spot_88,0.9816017616227167,0.9009579809409267,0.9735373835545378,0.9852851114119888,0.9315742094111701,0.979914021211907,Endo
1076,cell_1475,spot_88,0.9816017616227167,0.9009579809409267,0.9735373835545378,0.9852851114119888,0.9315742094111701,0.979914021211907,Endo
1077,cell_700,spot_88,0.9816017616227167,0.9009579809409267,0.9735373835545378,0.9852851114119888,0.9315742094111701,0.979914021211907,ExcitatoryL4
1078,cell_1291,spot_88,0.9816017616227167,0.9009579809409267,0.9735373835545378,0.9852851114119888,0.9315742094111701,0.979914021211907,ExcitatoryL4
1079,cell_706,spot_88,0.9816017616227167,0.9009579809409267,0.9735373835545378,0.9852851114119888,0.9315742094111701,0.979914021211907,ExcitatoryL4
1080,cell_671,spot_88,0.9816017616227167,0.9009579809409267,0.9735373835545378,0.9852851114119888,0.9315742094111701,0.979914021211907,ExcitatoryL4
1081,cell_597,spot_88,0.9816017616227167,0.9009579809409267,0.9735373835545378,0.9852851114119888,0.9315742094111701,0.979914021211907,ExcitatoryL4
1082,cell_661,spot_88,0.9816017616227167,0.9009579809409267,0.9735373835545378,0.9852851114119888,0.9315742094111701,0.979914021211907,ExcitatoryL4
1083,cell_771,spot_88,0.9816017616227167,0.9009579809409267,0.9735373835545378,0.9852851114119888,0.9315742094111701,0.979914021211907,ExcitatoryL4
1084,cell_331,spot_88,0.9816017616227167,0.9009579809409267,0.9735373835545378,0.9852851114119888,0.9315742094111701,0.979914021211907,Pvalb
1085,cell_834,spot_142,0.9903356540911655,0.9558165297747377,0.9868837416595228,0.9858104965109805,0.9259248779726394,0.9142061908665395,Pvalb
1086,cell_593,spot_142,0.9903356540911655,0.9558165297747377,0.9868837416595228,0.9858104965109805,0.9259248779726394,0.9142061908665395,Astro
1087,cell_1140,spot_142,0.9903356540911655,0.9558165297747377,0.9868837416595228,0.9858104965109805,0.9259248779726394,0.9142061908665395,ExcitatoryL5
1088,cell_1286,spot_142,0.9903356540911655,0.9558165297747377,0.9868837416595228,0.9858104965109805,0.9259248779726394,0.9142061908665395,ExcitatoryL5
1089,cell_1056,spot_142,0.9903356540911655,0.9558165297747377,0.9868837416595228,0.9858104965109805,0.9259248779726394,0.9142061908665395,ExcitatoryL4
1090,cell_1188,spot_142,0.9903356540911655,0.9558165297747377,0.9868837416595228,0.9858104965109805,0.9259248779726394,0.9142061908665395,ExcitatoryL4
1091,cell_438,spot_142,0.9903356540911655,0.9558165297747377,0.9868837416595228,0.9858104965109805,0.9259248779726394,0.9142061908665395,ExcitatoryL4
1092,cell_1154,spot_142,0.9903356540911655,0.9558165297747377,0.9868837416595228,0.9858104965109805,0.9259248779726394,0.9142061908665395,Pvalb
1093,cell_1207,spot_139,0.990239520611273,0.963600720379998,0.9875756405881455,0.9960637616981292,0.9796882495898105,0.927832462033574,ExcitatoryL5
1094,cell_117,spot_139,0.990239520611273,0.963600720379998,0.9875756405881455,0.9960637616981292,0.9796882495898105,0.927832462033574,ExcitatoryL5
1095,cell_652,spot_139,0.990239520611273,0.963600720379998,0.9875756405881455,0.9960637616981292,0.9796882495898105,0.927832462033574,ExcitatoryL2and3
1096,cell_1113,spot_139,0.990239520611273,0.963600720379998,0.9875756405881455,0.9960637616981292,0.9796882495898105,0.927832462033574,ExcitatoryL2and3
1097,cell_1179,spot_139,0.990239520611273,0.963600720379998,0.9875756405881455,0.9960637616981292,0.9796882495898105,0.927832462033574,ExcitatoryL6
1098,cell_191,spot_139,0.990239520611273,0.963600720379998,0.9875756405881455,0.9960637616981292,0.9796882495898105,0.927832462033574,ExcitatoryL6
1099,cell_1179,spot_139,0.990239520611273,0.963600720379998,0.9875756405881455,0.9960637616981292,0.9796882495898105,0.927832462033574,ExcitatoryL6
1100,cell_1095,spot_139,0.990239520611273,0.963600720379998,0.9875756405881455,0.9960637616981292,0.9796882495898105,0.927832462033574,ExcitatoryL6
